wavelength_nm_raw,value_percent_raw,value_fraction_raw
691.7838507813112,9.346393890370392,0.09346393890370391
694.1931055693012,11.3845508349101,0.113845508349101
696.1212008863581,13.083014955359843,0.13083014955359842
698.2125638881627,15.1777873705812,0.151777873705812
699.4979607662005,16.310096784214366,0.16310096784214367
700.9492184039791,18.093484110686603,0.18093484110686603
702.883364229353,20.386410673293767,0.20386410673293767
704.3285713588147,21.5753355576086,0.215753355576086
705.7798289965933,23.358722884080837,0.23358722884080838
707.7113817469742,25.396879828620527,0.2539687982862053
709.6394770640309,27.095343949070283,0.27095343949070283
711.0820911184994,28.02949921531764,0.2802949921531764
712.5298913229541,29.473193717699928,0.2947319371769993
714.4579866400109,31.171657838149684,0.31171657838149686
716.3834888820745,32.61535234053197,0.3261535234053197
718.3089911241383,34.059046842914256,0.34059046842914253
720.2310359328781,35.16304852120659,0.3516304852120659
722.6385620042059,37.03135905370132,0.37031359053701324
725.5186039631569,38.39013035006112,0.3839013035006112
728.8785088555444,39.96120966147714,0.39961209661477143
732.713522710548,41.27751935482569,0.4127751935482569
736.3839723433073,42.070135944368914,0.42070135944368914
740.3736102997486,42.9335218722642,0.429335218722642
744.201709288104,43.570445917432856,0.43570445917432854
748.0276473806321,43.995061947545295,0.43995061947545294
751.8509923981669,44.16490835959027,0.4416490835959027
755.6743374157018,44.33475477163525,0.4433475477163525
759.4963858957401,44.37721637464649,0.4437721637464649
763.3167056591165,44.24983156561276,0.44249831565612757
767.1378897808238,44.20736996260151,0.4420736996260151
770.9616669775243,44.41967797765773,0.4441967797765773
774.7832832783971,44.41967797765773,0.4441967797765773
778.6044674001045,44.37721637464649,0.4437721637464649
782.4256515218118,44.33475477163525,0.4433475477163525
786.2468356435191,44.292293168624,0.44292293168624
790.067587586061,44.20736996260151,0.4420736996260151
793.8909326035958,44.37721637464649,0.4437721637464649
797.7125489044688,44.37721637464649,0.4437721637464649
800.1023556300108,44.50460118368022,0.4450460118368022
