wavelength_nm_raw,value_percent_raw,value_fraction_raw
571.6879162917564,15.414202031471248,0.15414202031471247
575.4998330588708,14.226426699860625,0.14226426699860625
579.3117498259851,13.378344192339938,0.1337834419233994
583.1236665930994,12.44533847879677,0.1244533847879677
586.9355833602137,11.979410398377295,0.11979410398377295
590.747500127328,11.471020714946562,0.11471020714946562
594.5594168944423,11.17493904657205,0.1117493904657205
598.3713336615565,10.921318981208785,0.10921318981208784
602.1832504286708,10.66769891584552,0.1066769891584552
605.9951671957851,10.286694041448513,0.10286694041448513
609.8070839628995,9.735842755006558,0.09735842755006559
613.6190007300138,9.142529865553328,0.09142529865553328
617.430917497128,8.549216976100112,0.08549216976100112
621.2428342642423,8.083288895680639,0.08083288895680639
625.0547510313567,7.82966883031736,0.0782966883031736
628.8666677984709,7.788356780010318,0.07788356780010318
632.6785845655852,7.619659920669534,0.07619659920669535
636.4905013326995,7.323578252295036,0.07323578252295036
640.3024180998138,6.772726965853053,0.06772726965853053
644.1143348669281,6.009567664354861,0.060095676643548604
647.9262516340424,5.331331568879165,0.05331331568879165
651.7381684011567,4.822941885448429,0.04822941885448429
655.5500851682709,4.3570138050289415,0.04357013805028941
659.3620019353853,3.678777709553245,0.03678777709553245
663.1739187024996,3.170388026122509,0.03170388026122509
667.1446653349103,3.044200667822324,0.030442006678223242
670.7977522367282,3.0453023224971787,0.030453023224971787
674.6096690038424,3.216298287246346,0.03216298287246346
678.5804156362532,3.727034974114815,0.03727034974114815
682.0746726727746,4.407474378940222,0.04407474378940222
686.0454193051853,5.59759671398858,0.0559759671398858
688.904356880521,7.127076586921504,0.07127076586921505
690.8103152640782,8.571345865655886,0.08571345865655886
692.7162736476354,10.185461556435245,0.10185461556435245
694.1457424353032,11.71451034710411,0.1171451034710411
695.5752112229711,13.328482343795445,0.13328482343795445
697.4811696065283,15.621983682754705,0.15621983682754703
698.9106383941961,17.320878885468517,0.17320878885468516
699.8636175859747,18.849783982049345,0.18849783982049345
700.8165967777531,20.03899625454021,0.2003899625454021
702.2460655654211,21.90773786929901,0.2190773786929901
703.675534353089,23.436786659967865,0.23436786659967865
705.1050031407568,25.47537468677163,0.2547537468677163
706.8521316590175,27.74052039236072,0.27740520392360724
708.916919907871,30.147300570712645,0.30147300570712643
710.6640484261318,31.987830246189304,0.319878302461893
711.9346873485033,33.85652396291874,0.33856523962918744
713.5229860014675,35.78192894638856,0.35781928946388564
715.4289443850247,37.70742972591704,0.37707429725917035
716.5407534420997,39.40622913257218,0.3940622913257218
718.4467118256568,41.275114441419,0.41275114441419
720.8291598051032,43.4838362684438,0.43483836268443804
722.2586285927712,45.18273147115762,0.45182731471157617
723.688097380439,46.37208743773652,0.4637208743773652
725.1175661681068,47.81621302238288,0.4781621302238288
727.023524551664,49.43032871316224,0.4943032871316224
728.9294829352211,50.78967478587414,0.5078967478587414
730.8354413187783,52.23394406460852,0.5223394406460852
733.2178892982247,53.90481892015757,0.5390481892015757
736.0768268735604,55.60414520513546,0.5560414520513546
738.9357644488962,57.07700960738673,0.5707700960738673
742.2711916201213,58.69155638043016,0.5869155638043015
745.6066187913461,60.19287221211028,0.6019287221211028
748.9420459625712,61.708341911460806,0.6170834191146081
752.7539627296856,62.64364673041237,0.6264364673041237
756.5658794967998,63.79125956442015,0.6379125956442016
760.3777962639141,64.64164117734921,0.6464164117734922
764.1897130310283,64.7277139360759,0.647277139360759
768.0016297981426,63.96455463457771,0.6396455463457771
771.813546565257,63.96570418728191,0.6396570418728191
775.148973736482,63.03255477965072,0.6303255477965072
778.4844009077069,62.65140621116569,0.6265140621116569
781.1845086177462,61.10944890158931,0.6110944890158931
784.2022760583784,59.68081832943492,0.5968081832943493
788.0141928254927,59.12996704299295,0.5912996704299295
791.826109592607,58.32434613848351,0.5832434613848352
798.0204743391678,56.13236467271357,0.5613236467271357
