wavelength_nm_raw,value_percent_raw,value_fraction_raw
708.4404303119818,36.34655091626621,0.3634655091626621
709.0757497731676,37.705513804743376,0.37705513804743374
711.2993678873175,40.08403414578381,0.4008403414578381
712.2523470790961,41.44309283031966,0.41443092830319656
713.681815866764,43.14198803303348,0.4314198803303348
715.1112846544318,44.33134399961238,0.44331343999612377
717.0172430379889,46.08699836709588,0.4608699836709588
718.4467118256568,47.89912451117302,0.4789912451117302
720.352670209214,49.59816340797487,0.4959816340797487
721.7821389968818,50.6176729625088,0.506176729625088
723.2116077845496,52.14672175317765,0.5214672175317765
725.1175661681068,53.590991031912026,0.5359099103191203
727.5000141475533,55.03540400473444,0.5503540400473443
730.3589517228891,56.96119217243896,0.5696119217243897
733.2178892982247,58.830364869461846,0.5883036486946185
735.6003372776711,59.87846954751264,0.5987846954751264
737.9827852571176,61.20965157897174,0.6120965157897174
740.8417228324533,62.62590051054134,0.6262590051054134
744.1771500036783,64.21213954824394,0.6421213954824394
747.9890667707926,65.86929161838665,0.6586929161838665
751.8009835379069,66.8895196433607,0.668895196433607
755.136410709132,68.1785274599846,0.681785274599846
759.5836469374319,69.31217801843933,0.6931217801843933
763.3955637045462,69.4831739831885,0.694831739831885
766.5721610104748,68.9745927076404,0.6897459270764039
769.9075881816998,68.21128971205418,0.6821128971205418
775.6254633323713,66.62778086202405,0.6662778086202406
779.4373800994856,67.06770031251108,0.6706770031251108
782.2963176748212,65.61071410698653,0.6561071410698653
785.155255250157,64.43680525487028,0.6443680525487028
788.490682421382,64.45196498115686,0.6445196498115686
792.7790887843855,63.03787146090762,0.6303787146090761
794.2085575720535,62.01922407090185,0.6201922407090185
795.4791964944249,60.66083595877677,0.6066083595877677
795.6380263597214,59.21718935442383,0.5921718935442383
798.496963935057,60.74666922735675,0.6074666922735674
