wavelength_nm_raw,value_percent_raw,value_fraction_raw
529.3898091011812,44.48108725267342,0.4448108725267342
530.820488277323,61.16672192879422,0.6116672192879422
532.7280605121786,59.63498409661907,0.5963498409661907
535.1125258057482,58.1033904280046,0.581033904280046
535.4304545115575,45.10718959668629,0.4510718959668629
536.066311923176,48.05850601083119,0.48058506010831187
537.9738841580318,46.356511013498505,0.463565110134985
539.4045633341734,57.16827349168422,0.5716827349168422
543.0607434509802,56.23296433728293,0.5623296433728293
543.6966008625986,47.37978396717184,0.4737978396717184
544.1734939213127,45.16658498368451,0.4516658498368451
550.3731036845936,55.44064140781144,0.5544064140781144
551.3268898020215,47.2118334189851,0.472118334189851
551.8037828607353,44.74324868776147,0.4474324868776147
555.4599629775421,54.98816004537188,0.5498816004537188
558.0033926240162,46.36256588304687,0.4636256588304687
559.9109648588719,55.95429617449757,0.5595429617449758
561.8185370937276,47.21500501731997,0.47215005017319966
562.2954301524416,44.74642028609633,0.44746420286096333
562.7723232111555,57.14696131196438,0.5714696131196438
565.6336815634389,58.73689316813213,0.5873689316813213
568.0181468570086,59.90103794784535,0.5990103794784535
568.1135254687513,46.09321068628112,0.46093210686281116
569.7667547389595,47.84168401557552,0.47841684015575514
570.4026121505781,44.6069900956632,0.446069900956632
570.879505209292,61.68960316336355,0.6168960316336355
574.2177566202895,63.84720306695044,0.6384720306695044
578.0329010900008,65.69280899797585,0.6569280899797585
581.8480455597121,67.48166254061539,0.6748166254061538
588.047655322993,69.52662264879464,0.6952662264879464
590.4321206165627,69.86785779691309,0.6986785779691309
595.2010512037018,70.89084242346507,0.7089084242346507
599.0161956734132,71.40276722742308,0.7140276722742308
605.3747697895988,72.59648956433486,0.7259648956433487
607.6002707302637,73.27819098824817,0.7327819098824817
615.2305596696864,75.66409791742451,0.7566409791742451
623.337741667823,77.53937751468891,0.7753937751468891
626.6759930788204,78.05115815508626,0.7805115815508625
634.783175076957,78.7346375962479,0.7873463759624789
638.5983195466683,79.92759106083606,0.7992759106083607
643.8441431925214,82.14252000705149,0.8214252000705149
646.705501544805,83.50544230967584,0.8350544230967585
653.8588974255138,85.55069074497644,0.8555069074497643
657.6740418952252,86.74364420956461,0.8674364420956461
661.9660794236504,87.93674183771346,0.8793674183771345
667.2119030695035,88.95987062782612,0.8895987062782612
671.0270475392149,89.3015382666266,0.8930153826662659
675.3598645215918,88.83777504973446,0.8883777504973446
678.7468247248095,88.1132850135202,0.8811328501352019
682.4724809483489,86.78430244285018,0.8678430244285018
684.3800531832045,84.53837422191442,0.8453837422191443
687.5529212531753,82.91643075007654,0.8291643075007654
688.9077053344622,81.10305553365613,0.8110305553365613
690.2624894157493,79.28968031723572,0.7928968031723572
691.2785774767146,77.59712169814895,0.7759712169814895
692.29466553768,75.78364409478165,0.7578364409478165
693.3107535986453,73.97016649141435,0.7397016649141435
693.9881456392887,71.79382954825856,0.7179382954825856
694.3268416596104,69.85922818671693,0.6985922818671694
695.6816257408975,67.44125804889387,0.6744125804889387
696.0203217612193,65.38573770307171,0.6538573770307171
697.0364098221846,63.33042213114335,0.6333042213114335
698.05249788315,61.15418757493445,0.6115418757493445
698.7298899237934,58.97785063177866,0.5897785063177866
699.7459779847586,56.80161607556976,0.5680161607556976
700.7620660457239,54.98813847220247,0.5498813847220247
701.1007620660457,52.69078015781925,0.5269078015781925
702.9788824730473,49.64127774348539,0.4964127774348539
703.9326685904751,47.768737253873816,0.47768737253873816
704.886454707903,44.53413944300193,0.44534139443001935
705.8402408253307,43.00211328370544,0.4300211328370544
706.7940269427586,40.10802980314864,0.40108029803148637
707.7478130601864,38.57600364385215,0.38576003643852147
708.7015991776143,35.85217732845288,0.35852177328452883
709.6553852950422,34.14989400399885,0.34149894003998854
710.60917141247,32.617867844702346,0.3261786784470235
711.5629575298979,30.74532735509078,0.3074532735509078
712.5167436473257,29.04304403063675,0.2904304403063675
713.4705297647536,26.65973204555256,0.2665973204555256
713.9474228234674,25.04243314011663,0.25042433140116627
714.4243158821814,23.93590573015329,0.2393590573015329
715.6960307054185,22.12021373796801,0.2212021373796801
716.8087811757509,20.36122607964836,0.20361226079648362
717.7625672931788,18.82919992035187,0.1882919992035187
718.7163534106066,16.871530848161527,0.16871530848161526
720.1470325867483,15.254520269846935,0.15254520269846936
721.5777117628901,12.87135244832342,0.1287135244832342
723.4852839977458,9.807300129730436,0.09807300129730435
725.3928562326014,7.424276471767598,0.07424276471767598
727.3004284674571,5.211509978962297,0.052115099789622976
729.2080007023128,3.935157894523471,0.03935157894523471
731.1155729371685,2.318291479769556,0.02318291479769556
732.5462521133102,1.1269238143488138,0.011269238143488139
